2016-04-07 21:43:49.602+0000 INFO  [o.n.k.i.a.i.IndexingService]: IndexingService.start: index on :label[0](property[0]) is ONLINE
2016-04-07 21:43:49.602+0000 INFO  [o.n.k.i.t.KernelHealth]: Kernel health set to OK
2016-04-07 21:43:49.612+0000 INFO  [o.n.k.i.t.x.XaLogicalLog]: Opened logical log [accessingdataneo4j.db/index/lucene.log.1] version=2, lastTxId=20 (clean)
2016-04-07 21:43:49.615+0000 INFO  [o.n.k.i.DiagnosticsManager]: --- STARTED diagnostics for KernelDiagnostics:Versions START ---
2016-04-07 21:43:49.618+0000 INFO  [o.n.k.i.DiagnosticsManager]: --- STARTED diagnostics for KernelDiagnostics:Versions END ---
2016-04-07 21:43:49.620+0000 INFO  [o.n.k.i.DiagnosticsManager]: --- STARTED diagnostics for NEO_STORE_VERSIONS START ---
2016-04-07 21:43:49.620+0000 INFO  [o.n.k.i.DiagnosticsManager]: --- STARTED diagnostics for NEO_STORE_VERSIONS END ---
2016-04-07 21:43:49.620+0000 INFO  [o.n.k.i.DiagnosticsManager]: --- STARTED diagnostics for NEO_STORE_ID_USAGE START ---
2016-04-07 21:43:49.620+0000 INFO  [o.n.k.i.DiagnosticsManager]: --- STARTED diagnostics for NEO_STORE_ID_USAGE END ---
2016-04-07 21:43:49.620+0000 INFO  [o.n.k.i.DiagnosticsManager]: --- STARTED diagnostics for PERSISTENCE_WINDOW_POOL_STATS START ---
2016-04-07 21:43:49.620+0000 INFO  [o.n.k.i.DiagnosticsManager]: --- STARTED diagnostics for PERSISTENCE_WINDOW_POOL_STATS END ---
2016-04-07 21:43:49.621+0000 INFO  [o.n.k.i.DiagnosticsManager]: --- STARTED diagnostics for KernelDiagnostics:StoreFiles START ---
2016-04-07 21:43:49.643+0000 INFO  [o.n.k.i.DiagnosticsManager]: --- STARTED diagnostics for KernelDiagnostics:StoreFiles END ---
2016-04-07 21:43:49.673+0000 INFO  [o.n.k.EmbeddedGraphDatabase]: GC Monitor started. 
2016-04-07 21:43:49.677+0000 INFO  [o.n.k.EmbeddedGraphDatabase]: Database is now ready
2016-04-07 21:43:51.787+0000 WARN  [o.n.k.EmbeddedGraphDatabase]: GC Monitor: Application threads blocked for an additional 312ms [total block time: 0.312s]
2016-04-07 21:43:52.320+0000 WARN  [o.n.k.EmbeddedGraphDatabase]: GC Monitor: Application threads blocked for an additional 433ms [total block time: 0.745s]
2016-04-07 21:43:52.740+0000 WARN  [o.n.k.EmbeddedGraphDatabase]: GC Monitor: Application threads blocked for an additional 319ms [total block time: 1.064s]
2016-04-07 21:43:53.037+0000 WARN  [o.n.k.EmbeddedGraphDatabase]: GC Monitor: Application threads blocked for an additional 196ms [total block time: 1.26s]
2016-04-07 21:43:53.806+0000 WARN  [o.n.k.EmbeddedGraphDatabase]: GC Monitor: Application threads blocked for an additional 312ms [total block time: 1.572s]
2016-04-07 21:43:54.606+0000 WARN  [o.n.k.EmbeddedGraphDatabase]: GC Monitor: Application threads blocked for an additional 204ms [total block time: 1.776s]
2016-04-07 21:43:55.489+0000 WARN  [o.n.k.EmbeddedGraphDatabase]: GC Monitor: Application threads blocked for an additional 167ms [total block time: 1.943s]
2016-04-07 21:43:56.394+0000 WARN  [o.n.k.EmbeddedGraphDatabase]: GC Monitor: Application threads blocked for an additional 231ms [total block time: 2.174s]
2016-04-07 21:43:57.829+0000 WARN  [o.n.k.EmbeddedGraphDatabase]: GC Monitor: Application threads blocked for an additional 192ms [total block time: 2.366s]
2016-04-07 21:43:59.292+0000 WARN  [o.n.k.EmbeddedGraphDatabase]: GC Monitor: Application threads blocked for an additional 408ms [total block time: 2.774s]
2016-04-07 21:44:00.192+0000 WARN  [o.n.k.EmbeddedGraphDatabase]: GC Monitor: Application threads blocked for an additional 298ms [total block time: 3.072s]
2016-04-07 21:44:09.734+0000 WARN  [o.n.k.EmbeddedGraphDatabase]: GC Monitor: Application threads blocked for an additional 271ms [total block time: 3.343s]
2016-04-07 21:44:10.347+0000 WARN  [o.n.k.EmbeddedGraphDatabase]: GC Monitor: Application threads blocked for an additional 210ms [total block time: 3.553s]
2016-04-07 21:44:10.874+0000 WARN  [o.n.k.EmbeddedGraphDatabase]: GC Monitor: Application threads blocked for an additional 160ms [total block time: 3.713s]
2016-04-07 21:44:11.754+0000 WARN  [o.n.k.EmbeddedGraphDatabase]: GC Monitor: Application threads blocked for an additional 185ms [total block time: 3.898s]
2016-04-07 21:44:12.587+0000 WARN  [o.n.k.EmbeddedGraphDatabase]: GC Monitor: Application threads blocked for an additional 430ms [total block time: 4.328s]
2016-04-07 21:44:13.156+0000 WARN  [o.n.k.EmbeddedGraphDatabase]: GC Monitor: Application threads blocked for an additional 187ms [total block time: 4.515s]
2016-04-07 21:44:13.845+0000 WARN  [o.n.k.EmbeddedGraphDatabase]: GC Monitor: Application threads blocked for an additional 255ms [total block time: 4.77s]
2016-04-07 21:44:14.519+0000 WARN  [o.n.k.EmbeddedGraphDatabase]: GC Monitor: Application threads blocked for an additional 271ms [total block time: 5.041s]
2016-04-07 21:44:15.145+0000 WARN  [o.n.k.EmbeddedGraphDatabase]: GC Monitor: Application threads blocked for an additional 215ms [total block time: 5.256s]
2016-04-07 21:44:15.736+0000 WARN  [o.n.k.EmbeddedGraphDatabase]: GC Monitor: Application threads blocked for an additional 187ms [total block time: 5.443s]
2016-04-07 21:44:16.325+0000 WARN  [o.n.k.EmbeddedGraphDatabase]: GC Monitor: Application threads blocked for an additional 222ms [total block time: 5.665s]
2016-04-07 21:44:17.044+0000 WARN  [o.n.k.EmbeddedGraphDatabase]: GC Monitor: Application threads blocked for an additional 284ms [total block time: 5.949s]
2016-04-07 21:44:17.813+0000 WARN  [o.n.k.EmbeddedGraphDatabase]: GC Monitor: Application threads blocked for an additional 300ms [total block time: 6.249s]
2016-04-07 21:44:18.432+0000 WARN  [o.n.k.EmbeddedGraphDatabase]: GC Monitor: Application threads blocked for an additional 211ms [total block time: 6.46s]
2016-04-07 21:44:19.078+0000 WARN  [o.n.k.EmbeddedGraphDatabase]: GC Monitor: Application threads blocked for an additional 183ms [total block time: 6.643s]
2016-04-07 21:44:19.725+0000 WARN  [o.n.k.EmbeddedGraphDatabase]: GC Monitor: Application threads blocked for an additional 257ms [total block time: 6.9s]
2016-04-07 21:44:20.076+0000 WARN  [o.n.k.EmbeddedGraphDatabase]: GC Monitor: Application threads blocked for an additional 251ms [total block time: 7.151s]
2016-04-07 21:44:20.408+0000 WARN  [o.n.k.EmbeddedGraphDatabase]: GC Monitor: Application threads blocked for an additional 232ms [total block time: 7.383s]
2016-04-07 21:44:21.121+0000 WARN  [o.n.k.EmbeddedGraphDatabase]: GC Monitor: Application threads blocked for an additional 313ms [total block time: 7.696s]
2016-04-07 21:44:21.455+0000 WARN  [o.n.k.EmbeddedGraphDatabase]: GC Monitor: Application threads blocked for an additional 233ms [total block time: 7.929s]
2016-04-07 21:44:21.744+0000 WARN  [o.n.k.EmbeddedGraphDatabase]: GC Monitor: Application threads blocked for an additional 189ms [total block time: 8.118s]
2016-04-07 21:44:22.375+0000 WARN  [o.n.k.EmbeddedGraphDatabase]: GC Monitor: Application threads blocked for an additional 260ms [total block time: 8.378s]
2016-04-07 21:44:23.000+0000 WARN  [o.n.k.EmbeddedGraphDatabase]: GC Monitor: Application threads blocked for an additional 217ms [total block time: 8.595s]
2016-04-07 21:48:26.253+0000 INFO  [o.n.k.i.DiagnosticsManager]: --- INITIALIZED diagnostics START ---
2016-04-07 21:48:26.272+0000 INFO  [o.n.k.i.DiagnosticsManager]: --- INITIALIZED diagnostics END ---
2016-04-07 21:48:26.371+0000 INFO  [o.n.k.i.n.s.StoreFactory]: [accessingdataneo4j.db/neostore.relationshiptypestore.db.names] brickCount=0 brickSize=0b mappedMem=0b (storeSize=76b)
2016-04-07 21:48:26.372+0000 INFO  [o.n.k.i.n.s.StoreFactory]: [accessingdataneo4j.db/neostore.relationshiptypestore.db] brickCount=0 brickSize=0b mappedMem=0b (storeSize=5b)
2016-04-07 21:48:26.373+0000 INFO  [o.n.k.i.n.s.StoreFactory]: [accessingdataneo4j.db/neostore.labeltokenstore.db.names] brickCount=0 brickSize=0b mappedMem=0b (storeSize=152b)
2016-04-07 21:48:26.374+0000 INFO  [o.n.k.i.n.s.StoreFactory]: [accessingdataneo4j.db/neostore.labeltokenstore.db] brickCount=0 brickSize=0b mappedMem=0b (storeSize=15b)
2016-04-07 21:48:26.375+0000 INFO  [o.n.k.i.n.s.StoreFactory]: [accessingdataneo4j.db/neostore.propertystore.db.strings] brickCount=0 brickSize=590336b mappedMem=590348288b (storeSize=128b)
2016-04-07 21:48:26.375+0000 INFO  [o.n.k.i.n.s.StoreFactory]: [accessingdataneo4j.db/neostore.propertystore.db.index.keys] brickCount=0 brickSize=0b mappedMem=0b (storeSize=190b)
2016-04-07 21:48:26.376+0000 INFO  [o.n.k.i.n.s.StoreFactory]: [accessingdataneo4j.db/neostore.propertystore.db.index] brickCount=0 brickSize=0b mappedMem=0b (storeSize=36b)
2016-04-07 21:48:26.377+0000 INFO  [o.n.k.i.n.s.StoreFactory]: [accessingdataneo4j.db/neostore.propertystore.db.arrays] brickCount=0 brickSize=669952b mappedMem=670040064b (storeSize=128b)
2016-04-07 21:48:26.383+0000 INFO  [o.n.k.i.n.s.StoreFactory]: [accessingdataneo4j.db/neostore.propertystore.db] brickCount=0 brickSize=695196b mappedMem=695205888b (storeSize=492b)
2016-04-07 21:48:26.386+0000 INFO  [o.n.k.i.n.s.StoreFactory]: [accessingdataneo4j.db/neostore.relationshipstore.db] brickCount=0 brickSize=851428b mappedMem=851443712b (storeSize=408b)
2016-04-07 21:48:26.386+0000 INFO  [o.n.k.i.n.s.StoreFactory]: [accessingdataneo4j.db/neostore.nodestore.db.labels] brickCount=0 brickSize=0b mappedMem=0b (storeSize=68b)
2016-04-07 21:48:26.388+0000 INFO  [o.n.k.i.n.s.StoreFactory]: [accessingdataneo4j.db/neostore.nodestore.db] brickCount=0 brickSize=192930b mappedMem=192937984b (storeSize=75b)
2016-04-07 21:48:26.389+0000 INFO  [o.n.k.i.n.s.StoreFactory]: [accessingdataneo4j.db/neostore.schemastore.db] brickCount=0 brickSize=0b mappedMem=0b (storeSize=128b)
2016-04-07 21:48:26.390+0000 INFO  [o.n.k.i.n.s.StoreFactory]: [accessingdataneo4j.db/neostore.relationshipgroupstore.db] brickCount=0 brickSize=0b mappedMem=0b (storeSize=25b)
2016-04-07 21:48:26.391+0000 INFO  [o.n.k.i.n.s.StoreFactory]: [accessingdataneo4j.db/neostore] brickCount=0 brickSize=0b mappedMem=0b (storeSize=63b)
2016-04-07 21:48:26.589+0000 INFO  [o.n.k.i.a.i.IndexingService]: IndexingService.initIndexes: index on :label[0](property[0]) is ONLINE
2016-04-07 21:48:26.600+0000 INFO  [o.n.k.i.t.x.XaLogicalLog]: Non clean shutdown detected on log [accessingdataneo4j.db/nioneo_logical.log.1]. Recovery started ...
2016-04-07 21:48:26.601+0000 INFO  [o.n.k.i.t.x.XaLogicalLog]: [accessingdataneo4j.db/nioneo_logical.log.1] logVersion=2 with committed tx=40
2016-04-07 21:48:26.603+0000 INFO  [o.n.k.i.t.x.XaLogicalLog]: [accessingdataneo4j.db/nioneo_logical.log.1] entries found=0 lastEntryPos=16
2016-04-07 21:48:26.604+0000 INFO  [o.n.k.i.t.x.XaLogicalLog]: Opened logical log [accessingdataneo4j.db/nioneo_logical.log.1] version=2, lastTxId=-1 (recovered)
2016-04-07 21:48:26.604+0000 INFO  [o.n.k.i.t.x.XaLogicalLog]: XaResourceManager[nioneo_logical.log] sorting 0 xids
2016-04-07 21:48:26.605+0000 INFO  [o.n.k.i.t.x.XaLogicalLog]: XaResourceManager[nioneo_logical.log] checkRecoveryComplete 0 xids
2016-04-07 21:48:26.636+0000 INFO  [o.n.k.i.t.x.XaLogicalLog]: XaResourceManager[nioneo_logical.log] recovery completed.
2016-04-07 21:48:26.636+0000 INFO  [o.n.k.i.t.x.XaLogicalLog]: Recovery on log [accessingdataneo4j.db/nioneo_logical.log.1] completed.
2016-04-07 21:48:26.641+0000 INFO  [o.n.k.i.t.TxManager]: TM opening log: accessingdataneo4j.db/tm_tx_log.1
2016-04-07 21:48:26.644+0000 INFO  [o.n.k.i.a.i.IndexingService]: IndexingService.start: index on :label[0](property[0]) is ONLINE
2016-04-07 21:48:26.645+0000 INFO  [o.n.k.i.t.KernelHealth]: Kernel health set to OK
2016-04-07 21:48:26.657+0000 INFO  [o.n.k.i.t.x.XaLogicalLog]: Non clean shutdown detected on log [accessingdataneo4j.db/index/lucene.log.1]. Recovery started ...
2016-04-07 21:48:26.657+0000 INFO  [o.n.k.i.t.x.XaLogicalLog]: [accessingdataneo4j.db/index/lucene.log.1] logVersion=2 with committed tx=20
2016-04-07 21:48:26.657+0000 INFO  [o.n.k.i.t.x.XaLogicalLog]: [accessingdataneo4j.db/index/lucene.log.1] entries found=0 lastEntryPos=16
2016-04-07 21:48:26.658+0000 INFO  [o.n.k.i.t.x.XaLogicalLog]: Opened logical log [accessingdataneo4j.db/index/lucene.log.1] version=2, lastTxId=-1 (recovered)
2016-04-07 21:48:26.658+0000 INFO  [o.n.k.i.t.x.XaLogicalLog]: XaResourceManager[lucene.log] sorting 0 xids
2016-04-07 21:48:26.658+0000 INFO  [o.n.k.i.t.x.XaLogicalLog]: XaResourceManager[lucene.log] checkRecoveryComplete 0 xids
2016-04-07 21:48:26.658+0000 INFO  [o.n.k.i.t.x.XaLogicalLog]: XaResourceManager[lucene.log] recovery completed.
2016-04-07 21:48:26.658+0000 INFO  [o.n.k.i.t.x.XaLogicalLog]: Recovery on log [accessingdataneo4j.db/index/lucene.log.1] completed.
2016-04-07 21:48:26.662+0000 INFO  [o.n.k.i.DiagnosticsManager]: --- STARTED diagnostics for KernelDiagnostics:Versions START ---
2016-04-07 21:48:26.666+0000 INFO  [o.n.k.i.DiagnosticsManager]: --- STARTED diagnostics for KernelDiagnostics:Versions END ---
2016-04-07 21:48:26.667+0000 INFO  [o.n.k.i.DiagnosticsManager]: --- STARTED diagnostics for NEO_STORE_VERSIONS START ---
2016-04-07 21:48:26.668+0000 INFO  [o.n.k.i.DiagnosticsManager]: --- STARTED diagnostics for NEO_STORE_VERSIONS END ---
2016-04-07 21:48:26.668+0000 INFO  [o.n.k.i.DiagnosticsManager]: --- STARTED diagnostics for NEO_STORE_ID_USAGE START ---
2016-04-07 21:48:26.669+0000 INFO  [o.n.k.i.DiagnosticsManager]: --- STARTED diagnostics for NEO_STORE_ID_USAGE END ---
2016-04-07 21:48:26.669+0000 INFO  [o.n.k.i.DiagnosticsManager]: --- STARTED diagnostics for PERSISTENCE_WINDOW_POOL_STATS START ---
2016-04-07 21:48:26.669+0000 INFO  [o.n.k.i.DiagnosticsManager]: --- STARTED diagnostics for PERSISTENCE_WINDOW_POOL_STATS END ---
2016-04-07 21:48:26.669+0000 INFO  [o.n.k.i.DiagnosticsManager]: --- STARTED diagnostics for KernelDiagnostics:StoreFiles START ---
2016-04-07 21:48:26.688+0000 INFO  [o.n.k.i.DiagnosticsManager]: --- STARTED diagnostics for KernelDiagnostics:StoreFiles END ---
2016-04-07 21:48:26.732+0000 INFO  [o.n.k.EmbeddedGraphDatabase]: GC Monitor started. 
2016-04-07 21:48:26.734+0000 INFO  [o.n.k.EmbeddedGraphDatabase]: Database is now ready
2016-04-07 21:50:30.801+0000 INFO  [o.n.k.EmbeddedGraphDatabase]: Shutdown started
2016-04-07 21:50:30.802+0000 INFO  [o.n.k.EmbeddedGraphDatabase]: Database is now unavailable
2016-04-07 21:50:30.802+0000 INFO  [o.n.k.EmbeddedGraphDatabase]: GC Monitor stopped. 
2016-04-07 21:50:30.813+0000 INFO  [o.n.k.i.t.x.XaLogicalLog]: Closed log accessingdataneo4j.db/index/lucene.log
2016-04-07 21:50:30.816+0000 INFO  [o.n.k.i.t.TxManager]: TM shutting down
2016-04-07 21:50:30.819+0000 INFO  [o.n.k.i.t.x.XaLogicalLog]: Closed log accessingdataneo4j.db/nioneo_logical.log
2016-04-07 21:50:30.823+0000 INFO  [o.n.k.i.n.s.StoreFactory]: accessingdataneo4j.db/neostore.relationshiptypestore.db.names hit=0 miss=2 switches=0 ooe=0
2016-04-07 21:50:30.824+0000 INFO  [o.n.k.i.n.s.StoreFactory]: accessingdataneo4j.db/neostore.relationshiptypestore.db hit=0 miss=1 switches=0 ooe=0
2016-04-07 21:50:30.825+0000 INFO  [o.n.k.i.n.s.StoreFactory]: accessingdataneo4j.db/neostore.labeltokenstore.db.names hit=0 miss=6 switches=0 ooe=0
2016-04-07 21:50:30.826+0000 INFO  [o.n.k.i.n.s.StoreFactory]: accessingdataneo4j.db/neostore.labeltokenstore.db hit=0 miss=3 switches=0 ooe=0
2016-04-07 21:50:30.827+0000 INFO  [o.n.k.i.n.s.StoreFactory]: accessingdataneo4j.db/neostore.propertystore.db.strings hit=0 miss=0 switches=0 ooe=0
2016-04-07 21:50:30.827+0000 INFO  [o.n.k.i.n.s.StoreFactory]: accessingdataneo4j.db/neostore.propertystore.db.index.keys hit=0 miss=8 switches=0 ooe=0
2016-04-07 21:50:30.828+0000 INFO  [o.n.k.i.n.s.StoreFactory]: accessingdataneo4j.db/neostore.propertystore.db.index hit=0 miss=4 switches=0 ooe=0
2016-04-07 21:50:30.829+0000 INFO  [o.n.k.i.n.s.StoreFactory]: accessingdataneo4j.db/neostore.propertystore.db.arrays hit=0 miss=0 switches=0 ooe=0
2016-04-07 21:50:30.830+0000 INFO  [o.n.k.i.n.s.StoreFactory]: accessingdataneo4j.db/neostore.propertystore.db hit=154 miss=0 switches=0 ooe=0
2016-04-07 21:50:30.831+0000 INFO  [o.n.k.i.n.s.StoreFactory]: accessingdataneo4j.db/neostore.relationshipstore.db hit=221 miss=0 switches=0 ooe=0
2016-04-07 21:50:30.831+0000 INFO  [o.n.k.i.n.s.StoreFactory]: accessingdataneo4j.db/neostore.nodestore.db.labels hit=0 miss=0 switches=0 ooe=0
2016-04-07 21:50:30.832+0000 INFO  [o.n.k.i.n.s.StoreFactory]: accessingdataneo4j.db/neostore.nodestore.db hit=230 miss=0 switches=0 ooe=0
2016-04-07 21:50:30.833+0000 INFO  [o.n.k.i.n.s.StoreFactory]: accessingdataneo4j.db/neostore.schemastore.db hit=0 miss=5 switches=0 ooe=0
2016-04-07 21:50:30.834+0000 INFO  [o.n.k.i.n.s.StoreFactory]: accessingdataneo4j.db/neostore.relationshipgroupstore.db hit=0 miss=0 switches=0 ooe=0
2016-04-07 21:50:30.835+0000 INFO  [o.n.k.i.n.s.StoreFactory]: accessingdataneo4j.db/neostore hit=0 miss=40 switches=0 ooe=0
2016-04-07 21:50:30.836+0000 INFO  [o.n.k.i.n.x.NeoStoreXaDataSource]: NeoStore closed
2016-04-07 21:50:30.837+0000 INFO  [o.n.k.i.DiagnosticsManager]: --- STOPPING diagnostics START ---
2016-04-07 21:50:30.837+0000 INFO  [o.n.k.i.DiagnosticsManager]: --- STOPPING diagnostics END ---
2016-04-07 21:52:35.471+0000 INFO  [o.n.k.i.DiagnosticsManager]: --- INITIALIZED diagnostics START ---
2016-04-07 21:52:35.497+0000 INFO  [o.n.k.i.DiagnosticsManager]: --- INITIALIZED diagnostics END ---
2016-04-07 21:52:35.751+0000 INFO  [o.n.k.i.n.s.StoreFactory]: [accessingdataneo4j.db/neostore.relationshiptypestore.db.names] brickCount=0 brickSize=0b mappedMem=0b (storeSize=76b)
2016-04-07 21:52:35.753+0000 INFO  [o.n.k.i.n.s.StoreFactory]: [accessingdataneo4j.db/neostore.relationshiptypestore.db] brickCount=0 brickSize=0b mappedMem=0b (storeSize=5b)
2016-04-07 21:52:35.754+0000 INFO  [o.n.k.i.n.s.StoreFactory]: [accessingdataneo4j.db/neostore.labeltokenstore.db.names] brickCount=0 brickSize=0b mappedMem=0b (storeSize=152b)
2016-04-07 21:52:35.754+0000 INFO  [o.n.k.i.n.s.StoreFactory]: [accessingdataneo4j.db/neostore.labeltokenstore.db] brickCount=0 brickSize=0b mappedMem=0b (storeSize=15b)
2016-04-07 21:52:35.755+0000 INFO  [o.n.k.i.n.s.StoreFactory]: [accessingdataneo4j.db/neostore.propertystore.db.strings] brickCount=0 brickSize=590336b mappedMem=590348288b (storeSize=128b)
2016-04-07 21:52:35.755+0000 INFO  [o.n.k.i.n.s.StoreFactory]: [accessingdataneo4j.db/neostore.propertystore.db.index.keys] brickCount=0 brickSize=0b mappedMem=0b (storeSize=190b)
2016-04-07 21:52:35.756+0000 INFO  [o.n.k.i.n.s.StoreFactory]: [accessingdataneo4j.db/neostore.propertystore.db.index] brickCount=0 brickSize=0b mappedMem=0b (storeSize=36b)
2016-04-07 21:52:35.757+0000 INFO  [o.n.k.i.n.s.StoreFactory]: [accessingdataneo4j.db/neostore.propertystore.db.arrays] brickCount=0 brickSize=669952b mappedMem=670040064b (storeSize=128b)
2016-04-07 21:52:35.760+0000 INFO  [o.n.k.i.n.s.StoreFactory]: [accessingdataneo4j.db/neostore.propertystore.db] brickCount=0 brickSize=695196b mappedMem=695205888b (storeSize=533b)
2016-04-07 21:52:35.762+0000 INFO  [o.n.k.i.n.s.StoreFactory]: [accessingdataneo4j.db/neostore.relationshipstore.db] brickCount=0 brickSize=851428b mappedMem=851443712b (storeSize=816b)
2016-04-07 21:52:35.762+0000 INFO  [o.n.k.i.n.s.StoreFactory]: [accessingdataneo4j.db/neostore.nodestore.db.labels] brickCount=0 brickSize=0b mappedMem=0b (storeSize=68b)
2016-04-07 21:52:35.764+0000 INFO  [o.n.k.i.n.s.StoreFactory]: [accessingdataneo4j.db/neostore.nodestore.db] brickCount=0 brickSize=192930b mappedMem=192937984b (storeSize=75b)
2016-04-07 21:52:35.765+0000 INFO  [o.n.k.i.n.s.StoreFactory]: [accessingdataneo4j.db/neostore.schemastore.db] brickCount=0 brickSize=0b mappedMem=0b (storeSize=128b)
2016-04-07 21:52:35.768+0000 INFO  [o.n.k.i.n.s.StoreFactory]: [accessingdataneo4j.db/neostore.relationshipgroupstore.db] brickCount=0 brickSize=0b mappedMem=0b (storeSize=25b)
2016-04-07 21:52:35.771+0000 INFO  [o.n.k.i.n.s.StoreFactory]: [accessingdataneo4j.db/neostore] brickCount=0 brickSize=0b mappedMem=0b (storeSize=63b)
2016-04-07 21:52:36.023+0000 INFO  [o.n.k.i.a.i.IndexingService]: IndexingService.initIndexes: index on :label[0](property[0]) is ONLINE
2016-04-07 21:52:36.039+0000 INFO  [o.n.k.i.t.x.XaLogicalLog]: Opened logical log [accessingdataneo4j.db/nioneo_logical.log.1] version=3, lastTxId=65 (clean)
2016-04-07 21:52:36.047+0000 INFO  [o.n.k.i.t.TxManager]: TM opening log: accessingdataneo4j.db/tm_tx_log.1
2016-04-07 21:52:36.056+0000 INFO  [o.n.k.i.a.i.IndexingService]: IndexingService.start: index on :label[0](property[0]) is ONLINE
2016-04-07 21:52:36.056+0000 INFO  [o.n.k.i.t.KernelHealth]: Kernel health set to OK
2016-04-07 21:52:36.069+0000 INFO  [o.n.k.i.t.x.XaLogicalLog]: Opened logical log [accessingdataneo4j.db/index/lucene.log.1] version=3, lastTxId=44 (clean)
2016-04-07 21:52:36.073+0000 INFO  [o.n.k.i.DiagnosticsManager]: --- STARTED diagnostics for KernelDiagnostics:Versions START ---
2016-04-07 21:52:36.077+0000 INFO  [o.n.k.i.DiagnosticsManager]: --- STARTED diagnostics for KernelDiagnostics:Versions END ---
2016-04-07 21:52:36.080+0000 INFO  [o.n.k.i.DiagnosticsManager]: --- STARTED diagnostics for NEO_STORE_VERSIONS START ---
2016-04-07 21:52:36.080+0000 INFO  [o.n.k.i.DiagnosticsManager]: --- STARTED diagnostics for NEO_STORE_VERSIONS END ---
2016-04-07 21:52:36.080+0000 INFO  [o.n.k.i.DiagnosticsManager]: --- STARTED diagnostics for NEO_STORE_ID_USAGE START ---
2016-04-07 21:52:36.081+0000 INFO  [o.n.k.i.DiagnosticsManager]: --- STARTED diagnostics for NEO_STORE_ID_USAGE END ---
2016-04-07 21:52:36.081+0000 INFO  [o.n.k.i.DiagnosticsManager]: --- STARTED diagnostics for PERSISTENCE_WINDOW_POOL_STATS START ---
2016-04-07 21:52:36.081+0000 INFO  [o.n.k.i.DiagnosticsManager]: --- STARTED diagnostics for PERSISTENCE_WINDOW_POOL_STATS END ---
2016-04-07 21:52:36.081+0000 INFO  [o.n.k.i.DiagnosticsManager]: --- STARTED diagnostics for KernelDiagnostics:StoreFiles START ---
2016-04-07 21:52:36.109+0000 INFO  [o.n.k.i.DiagnosticsManager]: --- STARTED diagnostics for KernelDiagnostics:StoreFiles END ---
2016-04-07 21:52:36.143+0000 INFO  [o.n.k.EmbeddedGraphDatabase]: GC Monitor started. 
2016-04-07 21:52:36.148+0000 INFO  [o.n.k.EmbeddedGraphDatabase]: Database is now ready
2016-04-07 21:55:32.483+0000 INFO  [o.n.k.EmbeddedGraphDatabase]: Shutdown started
2016-04-07 21:55:32.486+0000 INFO  [o.n.k.EmbeddedGraphDatabase]: Database is now unavailable
2016-04-07 21:55:32.486+0000 INFO  [o.n.k.EmbeddedGraphDatabase]: GC Monitor stopped. 
2016-04-07 21:55:32.493+0000 INFO  [o.n.k.i.t.x.XaLogicalLog]: Closed log accessingdataneo4j.db/index/lucene.log
2016-04-07 21:55:32.494+0000 INFO  [o.n.k.i.t.TxManager]: TM shutting down
2016-04-07 21:55:32.499+0000 INFO  [o.n.k.i.t.x.XaLogicalLog]: Closed log accessingdataneo4j.db/nioneo_logical.log
2016-04-07 21:55:32.503+0000 INFO  [o.n.k.i.n.s.StoreFactory]: accessingdataneo4j.db/neostore.relationshiptypestore.db.names hit=0 miss=2 switches=0 ooe=0
2016-04-07 21:55:32.504+0000 INFO  [o.n.k.i.n.s.StoreFactory]: accessingdataneo4j.db/neostore.relationshiptypestore.db hit=0 miss=1 switches=0 ooe=0
2016-04-07 21:55:32.505+0000 INFO  [o.n.k.i.n.s.StoreFactory]: accessingdataneo4j.db/neostore.labeltokenstore.db.names hit=0 miss=6 switches=0 ooe=0
2016-04-07 21:55:32.506+0000 INFO  [o.n.k.i.n.s.StoreFactory]: accessingdataneo4j.db/neostore.labeltokenstore.db hit=0 miss=3 switches=0 ooe=0
2016-04-07 21:55:32.507+0000 INFO  [o.n.k.i.n.s.StoreFactory]: accessingdataneo4j.db/neostore.propertystore.db.strings hit=0 miss=0 switches=0 ooe=0
2016-04-07 21:55:32.508+0000 INFO  [o.n.k.i.n.s.StoreFactory]: accessingdataneo4j.db/neostore.propertystore.db.index.keys hit=0 miss=8 switches=0 ooe=0
2016-04-07 21:55:32.509+0000 INFO  [o.n.k.i.n.s.StoreFactory]: accessingdataneo4j.db/neostore.propertystore.db.index hit=0 miss=4 switches=0 ooe=0
2016-04-07 21:55:32.509+0000 INFO  [o.n.k.i.n.s.StoreFactory]: accessingdataneo4j.db/neostore.propertystore.db.arrays hit=0 miss=0 switches=0 ooe=0
2016-04-07 21:55:32.510+0000 INFO  [o.n.k.i.n.s.StoreFactory]: accessingdataneo4j.db/neostore.propertystore.db hit=12 miss=0 switches=0 ooe=0
2016-04-07 21:55:32.511+0000 INFO  [o.n.k.i.n.s.StoreFactory]: accessingdataneo4j.db/neostore.relationshipstore.db hit=18 miss=0 switches=0 ooe=0
2016-04-07 21:55:32.512+0000 INFO  [o.n.k.i.n.s.StoreFactory]: accessingdataneo4j.db/neostore.nodestore.db.labels hit=0 miss=0 switches=0 ooe=0
2016-04-07 21:55:32.513+0000 INFO  [o.n.k.i.n.s.StoreFactory]: accessingdataneo4j.db/neostore.nodestore.db hit=22 miss=0 switches=0 ooe=0
